01/02/2016 04:18:00 AM,BATTERY,41.884834037,-87.714526092
01/02/2016 12:57:00 AM,THEFT,41.759655503,-87.563154726
01/02/2016 03:16:00 AM,BATTERY,41.878638996,-87.627691486
01/01/2016 05:00:00 AM,BATTERY,41.824547259,-87.633121383
01/02/2016 04:15:00 AM,CRIMINAL DAMAGE,41.90821323,-87.713187224
01/01/2016 08:30:00 PM,BATTERY,41.952761737,-87.805724654
01/02/2016 03:52:00 AM,ASSAULT,41.788419274,-87.676882534
01/02/2016 04:30:00 AM,BATTERY,41.76587359,-87.576294705
01/01/2016 04:30:00 AM,THEFT,41.967921192,-87.657616957
01/02/2016 05:25:00 AM,BATTERY,41.87794002,-87.647759117
01/02/2016 05:02:00 AM,BATTERY,41.754221904,-87.648095114
01/02/2016 12:10:00 AM,BATTERY,41.748458232,-87.605159961
01/01/2016 11:54:00 PM,ASSAULT,41.966420437,-87.735869331
01/02/2016 04:52:00 AM,BATTERY,41.721874007,-87.571701424
01/02/2016 03:08:00 AM,ASSAULT,41.812744104,-87.604439626
01/02/2016 05:30:00 AM,CRIMINAL DAMAGE,41.971627282,-87.651359401
01/01/2016 10:00:00 PM,BATTERY,41.874938406,-87.748053297
01/02/2016 05:45:00 AM,BATTERY,41.765755571,-87.576292427
01/01/2016 01:00:00 PM,BATTERY,41.763436982,-87.575095432
01/01/2016 02:30:00 AM,CRIMINAL DAMAGE,41.772140575,-87.637328244
01/01/2016 12:01:00 AM,CRIMINAL DAMAGE,41.916930792,-87.798697185
01/01/2016 12:01:00 AM,CRIMINAL DAMAGE,41.789678467,-87.781707212
01/02/2016 04:50:00 AM,BATTERY,41.873678991,-87.749169978
01/01/2016 08:00:00 PM,CRIMINAL DAMAGE,41.873905396,-87.758141655
01/01/2016 10:00:00 PM,THEFT,41.879902169,-87.683151674
01/01/2016 11:00:00 PM,THEFT,41.841622651,-87.617191438
01/02/2016 08:45:00 AM,THEFT,41.735931109,-87.653642482
01/01/2016 03:15:00 AM,CRIMINAL DAMAGE,41.708791124,-87.691580799
01/02/2016 12:01:00 AM,THEFT,41.744647249,-87.646295129
01/02/2016 09:00:00 AM,BATTERY,41.766865063,-87.65459537
01/02/2016 08:00:00 AM,CRIMINAL DAMAGE,42.005485601,-87.664497235
01/02/2016 09:00:00 AM,CRIMINAL DAMAGE,41.884494554,-87.627138636
01/02/2016 12:01:00 AM,THEFT,42.012695288,-87.671247564
01/02/2016 09:00:00 AM,CRIMINAL DAMAGE,41.937923545,-87.665001538
01/01/2016 04:00:00 PM,THEFT,41.97392004,-87.777321694
01/02/2016 12:01:00 AM,CRIMINAL DAMAGE,41.925410596,-87.685229023
01/01/2016 09:00:00 AM,CRIMINAL DAMAGE,41.883753521,-87.626232394
01/01/2016 07:00:00 PM,CRIMINAL DAMAGE,41.794462581,-87.770558224
01/01/2016 11:00:00 PM,CRIMINAL DAMAGE,41.914934208,-87.671465345
01/02/2016 08:40:00 AM,CRIMINAL DAMAGE,41.720786908,-87.645622609
01/02/2016 06:22:00 AM,THEFT,41.885360399,-87.723661606
01/01/2016 11:00:00 PM,CRIMINAL DAMAGE,41.882217488,-87.677696999
01/02/2016 08:46:00 AM,THEFT,41.806154931,-87.673415106
01/02/2016 05:02:00 AM,THEFT,42.011395666,-87.819307649
01/02/2016 09:05:00 AM,BATTERY,41.693256208,-87.623123486
01/01/2016 07:00:00 PM,CRIMINAL DAMAGE,41.854092862,-87.669784187
01/01/2016 07:00:00 PM,CRIMINAL DAMAGE,41.906177351,-87.662008155
01/02/2016 09:42:00 AM,ASSAULT,41.655814926,-87.59606083
01/02/2016 06:10:00 AM,CRIMINAL DAMAGE,41.732544806,-87.576825409
01/02/2016 08:40:00 AM,BATTERY,41.705754191,-87.538914126
01/02/2016 11:40:00 AM,CRIMINAL DAMAGE,41.760107711,-87.653981184
01/01/2016 01:00:00 PM,CRIMINAL DAMAGE,41.889931764,-87.717899811
01/01/2016 07:50:00 AM,BATTERY,41.879217565,-87.699613034
01/02/2016 11:12:00 AM,BATTERY,41.931430784,-87.786926231
01/02/2016 03:00:00 AM,BATTERY,41.998120345,-87.703327582
01/02/2016 09:00:00 AM,CRIMINAL DAMAGE,41.770813077,-87.58379193
01/01/2016 03:00:00 PM,CRIMINAL DAMAGE,41.74853975,-87.612429561
01/02/2016 07:00:00 AM,BATTERY,41.872709056,-87.624187857
01/02/2016 10:00:00 AM,THEFT,41.876456992,-87.696166704
01/02/2016 10:00:00 AM,CRIMINAL DAMAGE,41.941893616,-87.686907297
01/02/2016 11:45:00 AM,CRIMINAL DAMAGE,41.867212746,-87.642719166
01/01/2016 06:00:00 PM,CRIMINAL DAMAGE,41.898489497,-87.700447336
01/01/2016 04:00:00 PM,THEFT,41.918239032,-87.673984818
01/02/2016 11:00:00 AM,CRIMINAL DAMAGE,41.880906558,-87.773248499
01/02/2016 10:15:00 AM,BATTERY,41.73527097,-87.66792005
01/01/2016 01:00:00 PM,CRIMINAL DAMAGE,41.894858087,-87.68505685
01/02/2016 08:50:00 AM,BATTERY,41.881197451,-87.76653692
01/02/2016 10:00:00 AM,THEFT,41.763625742,-87.560182233
01/02/2016 10:53:00 AM,CRIMINAL DAMAGE,41.878582195,-87.746327253
01/02/2016 10:30:00 AM,ASSAULT,41.772387318,-87.58997636
01/01/2016 08:00:00 PM,CRIMINAL DAMAGE,41.848314076,-87.69162698
01/02/2016 12:34:00 PM,BATTERY,41.883049471,-87.68260565
01/01/2016 10:00:00 PM,THEFT,41.855190551,-87.623871195
01/02/2016 11:00:00 AM,BATTERY,41.88817016,-87.629547745
01/01/2016 10:00:00 AM,BATTERY,41.769957431,-87.64575019
01/01/2016 09:30:00 PM,CRIMINAL DAMAGE,41.873958078,-87.753881957
01/01/2016 04:30:00 PM,THEFT,41.920022751,-87.678776219
01/02/2016 12:00:00 AM,CRIMINAL DAMAGE,41.937521982,-87.765237208
01/01/2016 01:30:00 AM,BATTERY,41.874437794,-87.720989564
01/02/2016 10:38:00 AM,BATTERY,41.90046205,-87.709372247
01/02/2016 02:00:00 AM,BATTERY,41.893122098,-87.680409901
01/01/2016 02:30:00 PM,BATTERY,41.68825173,-87.611858243
01/01/2016 10:00:00 PM,CRIMINAL DAMAGE,41.986637276,-87.714173831
01/02/2016 01:20:00 PM,ASSAULT,41.69710366,-87.626222859
01/01/2016 06:30:00 PM,CRIMINAL DAMAGE,41.995486829,-87.755124205
01/02/2016 12:10:00 PM,ASSAULT,41.718767288,-87.535285129
01/02/2016 08:26:00 AM,BATTERY,41.877497847,-87.760382378
01/01/2016 08:00:00 PM,BATTERY,41.95145308,-87.763312189
01/02/2016 11:33:00 AM,THEFT,41.742710224,-87.634088181
01/02/2016 03:00:00 AM,THEFT,41.920022605,-87.6787505
01/02/2016 01:00:00 AM,THEFT,41.90316534,-87.629210442
01/02/2016 12:28:00 PM,BATTERY,41.778957917,-87.664205596
01/02/2016 11:00:00 AM,CRIMINAL DAMAGE,41.783890879,-87.615355627
01/02/2016 12:15:00 PM,BATTERY,41.858941802,-87.71806122
01/02/2016 10:15:00 AM,BATTERY,41.735253288,-87.66913296
01/02/2016 12:40:00 PM,CRIMINAL DAMAGE,41.891672689,-87.75670416
01/02/2016 11:30:00 AM,CRIMINAL DAMAGE,41.878429302,-87.758416881
01/02/2016 07:00:00 AM,THEFT,41.789672422,-87.716824585
01/02/2016 02:30:00 AM,CRIMINAL DAMAGE,41.911997289,-87.774056913
01/01/2016 12:00:00 AM,CRIMINAL DAMAGE,41.886012928,-87.629505318
01/02/2016 02:00:00 PM,CRIMINAL DAMAGE,41.7507953,-87.601534808
01/02/2016 02:30:00 PM,ASSAULT,41.73585412,-87.658739723
01/02/2016 02:10:00 PM,THEFT,41.883500187,-87.627876698
01/02/2016 01:00:00 AM,THEFT,41.909179024,-87.665213285
01/01/2016 02:00:00 AM,THEFT,41.918817288,-87.648534275
01/01/2016 07:00:00 PM,THEFT,41.78146195,-87.614440445
01/02/2016 03:00:00 PM,BATTERY,41.895011135,-87.770267727
01/02/2016 01:15:00 PM,THEFT,41.930101116,-87.648924417
01/01/2016 01:00:00 AM,THEFT,41.828312991,-87.626497936
01/02/2016 02:06:00 PM,THEFT,41.90971226,-87.73926766
01/02/2016 01:03:00 PM,THEFT,41.927998524,-87.673208159
01/02/2016 03:00:00 PM,ASSAULT,41.894777696,-87.770791335
01/02/2016 01:30:00 PM,CRIMINAL DAMAGE,41.880691384,-87.631223519
01/02/2016 01:20:00 PM,CRIMINAL DAMAGE,41.867737038,-87.698379033
01/02/2016 03:30:00 PM,CRIMINAL DAMAGE,41.73878661,-87.653418179
01/02/2016 02:20:00 PM,THEFT,41.877822179,-87.655181405
01/02/2016 01:00:00 PM,THEFT,41.963957259,-87.694291829
01/02/2016 02:55:00 PM,THEFT,41.883475491,-87.627876969
01/01/2016 11:00:00 PM,THEFT,41.859243818,-87.673592723
01/02/2016 04:04:00 PM,THEFT,41.79439708,-87.720739884
01/02/2016 01:00:00 PM,ASSAULT,41.938333745,-87.78488257
01/02/2016 03:45:00 PM,CRIMINAL DAMAGE,41.779125969,-87.692724188
01/02/2016 03:15:00 PM,THEFT,41.882394062,-87.627844798
01/02/2016 02:35:00 PM,BATTERY,41.827792249,-87.670331037
01/02/2016 02:45:00 PM,THEFT,41.932930738,-87.636207661
01/01/2016 09:00:00 PM,CRIMINAL DAMAGE,41.909436668,-87.760644255
01/01/2016 01:00:00 AM,THEFT,41.769899115,-87.66516854
01/02/2016 03:40:00 PM,BATTERY,41.918063579,-87.731481589
01/01/2016 11:30:00 AM,BATTERY,41.874153389,-87.735238688
01/02/2016 12:45:00 AM,THEFT,41.866164732,-87.655201821
01/02/2016 03:45:00 PM,BATTERY,41.778201262,-87.599177537
01/02/2016 03:56:00 PM,ASSAULT,41.777694703,-87.607128049
01/02/2016 02:50:00 PM,BATTERY,41.753634383,-87.559459234
01/02/2016 03:30:00 PM,BATTERY,41.863284461,-87.614780128
01/02/2016 05:10:00 PM,CRIMINAL DAMAGE,41.892159065,-87.631142017
01/02/2016 02:10:00 PM,BATTERY,41.782267032,-87.691042997
01/02/2016 01:30:00 PM,THEFT,41.88946287,-87.624222942
01/02/2016 03:30:00 PM,THEFT,41.908849952,-87.646645976
01/01/2016 02:00:00 AM,BATTERY,41.949881046,-87.654407134
01/02/2016 03:10:00 PM,THEFT,41.872892586,-87.620587588
01/02/2016 02:00:00 PM,THEFT,41.886146944,-87.624524028
01/02/2016 02:00:00 PM,BATTERY,41.787291181,-87.692400898
01/02/2016 03:00:00 PM,THEFT,41.777087889,-87.665420219
01/02/2016 01:50:00 PM,THEFT,41.926523588,-87.634050522
01/02/2016 01:00:00 PM,BATTERY,41.767524072,-87.674459981
01/01/2016 09:00:00 PM,BATTERY,41.873762032,-87.699619196
01/02/2016 11:30:00 AM,BATTERY,41.789648662,-87.658403366
01/02/2016 03:27:00 PM,THEFT,41.883325012,-87.729013107
01/02/2016 03:52:00 PM,THEFT,41.808981361,-87.606551046
01/02/2016 01:00:00 PM,BATTERY,41.728134673,-87.622376784
01/02/2016 03:00:00 PM,THEFT,41.87046297,-87.720260149
01/02/2016 05:03:00 PM,BATTERY,41.832343394,-87.620575287
01/02/2016 03:20:00 PM,THEFT,41.849399638,-87.679258111
01/02/2016 12:15:00 AM,BATTERY,41.817796114,-87.618381427
01/01/2016 02:00:00 AM,BATTERY,41.881083746,-87.695169655
01/02/2016 10:04:00 AM,ASSAULT,41.726008504,-87.682221922
01/01/2016 05:00:00 AM,CRIMINAL DAMAGE,41.85593673,-87.721122032
01/01/2016 11:35:00 AM,THEFT,41.926287021,-87.785547998
01/02/2016 06:33:00 PM,CRIMINAL DAMAGE,41.786393003,-87.694228547
01/02/2016 01:30:00 AM,BATTERY,41.857741013,-87.669963053
01/01/2016 10:00:00 AM,CRIMINAL DAMAGE,41.830250714,-87.686626451
01/02/2016 05:30:00 PM,ASSAULT,41.795675237,-87.631855152
01/02/2016 03:40:00 PM,BATTERY,41.80874569,-87.65413879
01/02/2016 03:45:00 PM,THEFT,41.695982095,-87.596653142
01/02/2016 04:30:00 PM,THEFT,41.686027166,-87.620830649
01/02/2016 03:30:00 PM,THEFT,41.859903508,-87.724986405
01/02/2016 05:50:00 PM,THEFT,41.739265865,-87.604893749
01/02/2016 05:06:00 PM,BATTERY,41.780184786,-87.61866738
01/02/2016 01:30:00 AM,CRIMINAL DAMAGE,41.752482869,-87.61498745
01/01/2016 01:00:00 AM,CRIMINAL DAMAGE,41.706848017,-87.650605299
01/02/2016 06:20:00 PM,ASSAULT,41.692194381,-87.61214371
01/02/2016 05:45:00 PM,BATTERY,41.7675148,-87.591033336
01/01/2016 01:00:00 AM,THEFT,41.742331781,-87.552735548
01/02/2016 05:00:00 PM,BATTERY,41.70958964,-87.619892984
01/02/2016 01:00:00 PM,CRIMINAL DAMAGE,41.717638391,-87.594647717
01/02/2016 05:30:00 PM,THEFT,41.891694878,-87.626155832
01/02/2016 05:00:00 PM,THEFT,41.769177267,-87.623954615
01/01/2016 05:00:00 PM,CRIMINAL DAMAGE,42.001752132,-87.696091796
01/02/2016 07:20:00 PM,CRIMINAL DAMAGE,41.752114055,-87.605224922
01/01/2016 08:00:00 PM,CRIMINAL DAMAGE,41.921126742,-87.775623352
01/02/2016 07:40:00 PM,THEFT,41.700757553,-87.635396083
01/02/2016 06:20:00 PM,THEFT,41.695908161,-87.595822806
01/02/2016 06:30:00 AM,ASSAULT,41.95219079,-87.770444861
01/01/2016 12:00:00 AM,THEFT,41.970921816,-87.735511018
01/02/2016 05:40:00 PM,BATTERY,41.893718833,-87.707241505
01/02/2016 07:20:00 PM,CRIMINAL DAMAGE,41.882025095,-87.692718273
01/01/2016 01:00:00 AM,BATTERY,41.873510659,-87.720554136
01/02/2016 04:07:00 PM,BATTERY,41.963070794,-87.655984213
01/02/2016 05:55:00 PM,THEFT,41.943552694,-87.688162342
01/02/2016 05:45:00 PM,THEFT,41.974678235,-87.654963918
01/02/2016 11:20:00 AM,THEFT,41.892505345,-87.626304822
01/01/2016 11:00:00 PM,THEFT,41.841622651,-87.617191438
01/02/2016 03:30:00 PM,THEFT,41.884486956,-87.628581948
01/02/2016 05:00:00 PM,THEFT,41.841902516,-87.610611855
01/02/2016 06:30:00 PM,THEFT,41.891199446,-87.624137626
01/02/2016 07:30:00 PM,CRIMINAL DAMAGE,41.918642736,-87.676431421
01/02/2016 05:00:00 PM,CRIMINAL DAMAGE,41.847489927,-87.712438066
01/02/2016 04:10:00 PM,ASSAULT,41.747582531,-87.584201464
01/02/2016 05:00:00 PM,BATTERY,41.872717544,-87.711360502
01/02/2016 04:29:00 PM,ASSAULT,41.769457906,-87.670011939
01/02/2016 05:30:00 PM,BATTERY,41.979649551,-87.680799226
01/02/2016 08:40:00 PM,ASSAULT,41.929699591,-87.646481204
01/02/2016 01:20:00 PM,BATTERY,41.912300454,-87.758208549
01/02/2016 07:15:00 PM,THEFT,41.885191719,-87.624486846
01/02/2016 05:45:00 PM,BATTERY,41.920789089,-87.768303152
01/02/2016 07:00:00 PM,THEFT,41.864243329,-87.650959884
01/02/2016 06:18:00 PM,THEFT,41.982161273,-87.668500261
01/02/2016 05:15:00 PM,BATTERY,41.893606982,-87.718026137
01/02/2016 03:00:00 PM,BATTERY,41.994758989,-87.7144777
01/01/2016 10:35:00 PM,BATTERY,41.718122224,-87.653471209
01/02/2016 08:10:00 PM,THEFT,41.933796108,-87.644548217
01/02/2016 07:40:00 PM,BATTERY,41.970857794,-87.708542274
01/02/2016 07:30:00 PM,THEFT,41.976851852,-87.654999693
01/02/2016 06:34:00 PM,THEFT,41.844252757,-87.724943845
01/02/2016 06:15:00 PM,THEFT,41.86821682,-87.6304532
01/02/2016 08:36:00 PM,BATTERY,41.770167266,-87.638661936
01/02/2016 09:15:00 PM,BATTERY,41.849604126,-87.658628684
01/02/2016 07:15:00 PM,THEFT,41.875367424,-87.627620993
01/02/2016 08:20:00 PM,BATTERY,41.8030215,-87.615391494
01/02/2016 07:30:00 PM,CRIMINAL DAMAGE,41.853582531,-87.724807719
01/02/2016 07:27:00 PM,THEFT,41.779276522,-87.615601416
01/02/2016 08:45:00 PM,BATTERY,41.745380416,-87.598895641
01/02/2016 09:15:00 PM,BATTERY,42.015138958,-87.682519359
01/02/2016 09:45:00 PM,THEFT,41.765755571,-87.576292427
01/02/2016 08:56:00 PM,BATTERY,41.752548812,-87.730512553
01/02/2016 04:40:00 PM,BATTERY,41.893130275,-87.749180085
01/02/2016 09:00:00 AM,THEFT,41.790463096,-87.622359535
01/02/2016 07:30:00 AM,ASSAULT,41.832337226,-87.621793581
01/02/2016 10:39:00 PM,BATTERY,41.798610712,-87.669572024
01/02/2016 04:40:00 PM,BATTERY,41.957899913,-87.716713171
01/01/2016 01:00:00 AM,ASSAULT,41.786607053,-87.675749661
01/02/2016 09:15:00 PM,BATTERY,41.95025958,-87.709519126
01/02/2016 08:40:00 PM,BATTERY,41.940066229,-87.702745242
01/02/2016 09:05:00 PM,THEFT,41.968834367,-87.67306986
01/02/2016 10:45:00 PM,BATTERY,41.771664971,-87.57352485
01/02/2016 10:34:00 PM,ASSAULT,41.879747044,-87.774642998
01/02/2016 09:47:00 PM,ASSAULT,41.841866537,-87.72934832
01/02/2016 09:50:00 PM,BATTERY,41.912894355,-87.776253469
01/02/2016 08:19:00 PM,ASSAULT,41.895451858,-87.717141607
01/01/2016 11:00:00 PM,BATTERY,41.970901261,-87.710987257
01/02/2016 11:00:00 PM,BATTERY,41.960719263,-87.747838848
01/02/2016 11:52:00 PM,CRIMINAL DAMAGE,41.777725763,-87.615563714
01/02/2016 11:30:00 PM,BATTERY,41.772854353,-87.621692527
01/03/2016 12:00:00 AM,ASSAULT,41.893893173,-87.615127644
01/02/2016 04:15:00 AM,ASSAULT,41.794555987,-87.630576503
01/03/2016 12:20:00 AM,ASSAULT,41.87357129,-87.761577712
01/02/2016 05:42:00 PM,THEFT,41.866148185,-87.726825268
01/02/2016 11:50:00 PM,ASSAULT,42.018498254,-87.672983233
01/02/2016 12:00:00 PM,THEFT,41.804761397,-87.618034879
01/02/2016 11:50:00 AM,BATTERY,41.737709752,-87.740958098
01/02/2016 10:00:00 PM,CRIMINAL DAMAGE,41.946727182,-87.689038286
01/01/2016 10:00:00 PM,CRIMINAL DAMAGE,41.856323316,-87.69435503
01/03/2016 12:40:00 AM,BATTERY,41.960373541,-87.775402582
01/02/2016 09:20:00 PM,BATTERY,41.891990384,-87.611461502
01/03/2016 01:00:00 AM,BATTERY,41.88171283,-87.753239038
01/03/2016 01:25:00 AM,BATTERY,41.907195501,-87.693252851
01/03/2016 12:54:00 AM,BATTERY,41.878054241,-87.638908445
01/03/2016 01:30:00 AM,BATTERY,41.878584489,-87.746239104
01/03/2016 02:00:00 AM,BATTERY,41.873936641,-87.755618886
01/02/2016 11:50:00 PM,THEFT,41.911160219,-87.635206506
01/03/2016 01:05:00 AM,BATTERY,41.730584906,-87.639817614
01/03/2016 02:05:00 AM,BATTERY,41.922750548,-87.644994062
01/03/2016 12:20:00 AM,BATTERY,41.912904271,-87.706826256
01/03/2016 12:01:00 AM,THEFT,41.890846695,-87.675526338
01/03/2016 03:02:00 AM,ASSAULT,41.837639725,-87.635305243
01/03/2016 02:57:00 AM,BATTERY,41.823307994,-87.701969724
01/03/2016 01:00:00 AM,BATTERY,41.856514722,-87.649904119
01/03/2016 02:50:00 AM,CRIMINAL DAMAGE,41.855030401,-87.713822392
01/02/2016 10:00:00 PM,THEFT,41.963626209,-87.653382451
01/03/2016 12:30:00 AM,THEFT,41.927082839,-87.704159294
01/02/2016 09:00:00 PM,THEFT,41.926523588,-87.634050522
01/02/2016 08:00:00 PM,CRIMINAL DAMAGE,41.950093433,-87.653199118
01/03/2016 03:00:00 AM,BATTERY,41.949105045,-87.650345984
01/03/2016 01:50:00 AM,CRIMINAL DAMAGE,41.783006575,-87.615691814
01/02/2016 11:55:00 PM,CRIMINAL DAMAGE,41.74602979,-87.643905834
01/02/2016 07:30:00 PM,BATTERY,41.777309867,-87.640802922
01/03/2016 12:00:00 AM,CRIMINAL DAMAGE,41.894211838,-87.770120485
01/02/2016 11:30:00 PM,THEFT,41.887033653,-87.662495072
01/03/2016 01:06:00 AM,BATTERY,41.87799992,-87.643098749
01/03/2016 01:50:00 AM,THEFT,41.936942222,-87.644297518
01/03/2016 02:45:00 AM,BATTERY,41.79416085,-87.633279862
01/03/2016 01:30:00 AM,THEFT,41.890053025,-87.628704402
01/01/2016 09:00:00 PM,THEFT,41.977269698,-87.674442766
01/02/2016 11:50:00 PM,THEFT,41.893285756,-87.656538409
01/03/2016 12:53:00 AM,CRIMINAL DAMAGE,41.743253365,-87.600151078
01/02/2016 05:30:00 PM,ASSAULT,41.737860618,-87.645385524
01/03/2016 02:10:00 AM,ASSAULT,41.839754776,-87.661873492
01/03/2016 04:00:00 AM,BATTERY,41.751537905,-87.581388592
01/03/2016 03:08:00 AM,THEFT,41.988894576,-87.704867826
01/03/2016 02:10:00 AM,BATTERY,41.861973044,-87.709199599
01/03/2016 04:20:00 AM,CRIMINAL DAMAGE,41.68794791,-87.618133164
01/02/2016 10:52:00 PM,ASSAULT,41.883829485,-87.749073853
01/03/2016 02:59:00 AM,BATTERY,41.880599871,-87.736338968
01/03/2016 04:48:00 AM,BATTERY,41.868242384,-87.703936225
01/01/2016 04:00:00 PM,BATTERY,41.954263864,-87.748717761
01/03/2016 01:03:00 AM,CRIMINAL DAMAGE,41.857598559,-87.681509203
01/02/2016 08:30:00 PM,THEFT,41.88571169,-87.665450504
01/02/2016 04:45:00 PM,THEFT,41.885888079,-87.627942238
01/03/2016 04:00:00 AM,BATTERY,41.767599396,-87.688216464
01/02/2016 11:00:00 PM,THEFT,41.886805564,-87.643907398
01/03/2016 04:45:00 AM,BATTERY,41.786420549,-87.692768911
01/03/2016 03:10:00 AM,BATTERY,41.945473554,-87.649734122
01/03/2016 12:15:00 AM,THEFT,41.93212776,-87.693422596
01/03/2016 04:35:00 AM,CRIMINAL DAMAGE,41.894044868,-87.746637454
01/03/2016 04:30:00 AM,THEFT,41.880399914,-87.753008553
01/03/2016 02:15:00 AM,BATTERY,41.893893173,-87.615127644
01/03/2016 02:03:00 AM,BATTERY,41.891404732,-87.628061509
01/03/2016 04:20:00 AM,BATTERY,41.873372456,-87.713212037
01/02/2016 01:30:00 PM,BATTERY,41.752459682,-87.579666374
01/03/2016 04:00:00 AM,THEFT,41.893346855,-87.623478469
01/02/2016 07:00:00 PM,THEFT,41.891662431,-87.628466349
01/02/2016 04:23:00 AM,ASSAULT,41.794001185,-87.630501886
01/03/2016 05:25:00 AM,BATTERY,41.885655196,-87.647944724
01/03/2016 04:20:00 AM,CRIMINAL DAMAGE,41.907679832,-87.633738224
01/03/2016 06:00:00 AM,BATTERY,41.733285426,-87.545733841
01/01/2016 10:00:00 PM,THEFT,41.932733047,-87.720880653
01/03/2016 04:48:00 AM,BATTERY,41.893647318,-87.714297786
01/03/2016 06:00:00 AM,ASSAULT,41.979006297,-87.906463155
01/03/2016 06:15:00 AM,ASSAULT,41.753602854,-87.554387446
01/01/2016 04:30:00 AM,THEFT,41.903723642,-87.688276949
01/03/2016 04:30:00 AM,THEFT,41.90393347,-87.629168941
01/02/2016 01:30:00 PM,THEFT,41.890523566,-87.626679255
01/03/2016 01:40:00 AM,BATTERY,41.928975,-87.723231787
01/02/2016 11:00:00 AM,ASSAULT,41.737061404,-87.658236123
01/02/2016 11:30:00 PM,THEFT,41.903935719,-87.6290881
01/03/2016 08:30:00 AM,THEFT,41.903919035,-87.630396032
01/03/2016 07:40:00 AM,BATTERY,41.686271921,-87.632517658
01/02/2016 11:00:00 PM,THEFT,41.94079708,-87.652911984
01/02/2016 07:00:00 PM,CRIMINAL DAMAGE,41.847841487,-87.698436341
01/02/2016 10:30:00 PM,THEFT,41.881846294,-87.64201078
01/02/2016 10:30:00 PM,THEFT,41.886805564,-87.643907398
01/03/2016 08:15:00 AM,BATTERY,41.999947341,-87.667244566
01/03/2016 02:30:00 AM,BATTERY,41.786297121,-87.700206277
01/02/2016 09:00:00 PM,THEFT,41.789817132,-87.674184077
01/03/2016 08:55:00 AM,BATTERY,41.899664378,-87.717674131
01/02/2016 10:00:00 PM,CRIMINAL DAMAGE,42.001654117,-87.70219268
01/02/2016 12:30:00 PM,ASSAULT,41.823126565,-87.704414951
01/03/2016 09:00:00 AM,THEFT,41.81907346,-87.63464112
01/01/2016 10:30:00 PM,THEFT,41.909664252,-87.742728815
01/03/2016 08:30:00 AM,CRIMINAL DAMAGE,41.813985829,-87.655290305
01/02/2016 11:00:00 PM,BATTERY,41.809449981,-87.70157762
01/03/2016 09:30:00 AM,CRIMINAL DAMAGE,41.881150235,-87.687428095
01/03/2016 05:30:00 AM,BATTERY,41.834785179,-87.649361078
01/03/2016 08:34:00 AM,CRIMINAL DAMAGE,41.859984205,-87.729879008
01/03/2016 09:30:00 AM,BATTERY,41.854648663,-87.711230935
01/03/2016 01:30:00 AM,CRIMINAL DAMAGE,41.950134615,-87.653202356
01/03/2016 12:28:00 AM,BATTERY,41.971328581,-87.696336295
01/03/2016 10:30:00 AM,CRIMINAL DAMAGE,41.885384381,-87.629486511
01/02/2016 09:00:00 PM,THEFT,41.883615447,-87.736799312
01/02/2016 07:00:00 PM,CRIMINAL DAMAGE,41.884373182,-87.751301683
01/02/2016 07:00:00 PM,CRIMINAL DAMAGE,41.951359967,-87.80108216
01/03/2016 04:00:00 AM,CRIMINAL DAMAGE,41.900527561,-87.671088866
01/02/2016 10:00:00 PM,THEFT,41.867129849,-87.720989552
01/02/2016 07:30:00 PM,CRIMINAL DAMAGE,41.704110064,-87.536495442
01/02/2016 10:00:00 PM,CRIMINAL DAMAGE,41.922751559,-87.647455989
01/02/2016 11:30:00 PM,CRIMINAL DAMAGE,41.885587487,-87.629491626
01/03/2016 10:40:00 AM,THEFT,41.819027613,-87.665219378
01/03/2016 11:15:00 AM,CRIMINAL DAMAGE,41.826255505,-87.672720743
01/03/2016 02:00:00 AM,THEFT,41.90316534,-87.629210442
01/02/2016 10:30:00 PM,CRIMINAL DAMAGE,41.810806172,-87.607832602
01/03/2016 11:00:00 AM,BATTERY,41.873761627,-87.699545765
01/03/2016 11:05:00 AM,CRIMINAL DAMAGE,41.885384381,-87.629486511
01/01/2016 08:00:00 PM,CRIMINAL DAMAGE,41.866902523,-87.715436986
01/03/2016 12:01:00 AM,CRIMINAL DAMAGE,41.763977733,-87.686896523
01/03/2016 10:30:00 AM,BATTERY,41.852054995,-87.670928419
01/03/2016 08:35:00 AM,ASSAULT,41.905833996,-87.638427474
01/03/2016 11:10:00 AM,CRIMINAL DAMAGE,41.890335781,-87.62961579
01/03/2016 09:57:00 AM,BATTERY,41.990675718,-87.720119523
01/02/2016 10:00:00 PM,THEFT,41.965450685,-87.653311573
01/03/2016 08:00:00 AM,BATTERY,41.734885649,-87.545776576
01/02/2016 09:45:00 PM,BATTERY,42.011544731,-87.666851285
01/03/2016 11:25:00 AM,CRIMINAL DAMAGE,41.722189068,-87.595595619
01/03/2016 02:00:00 AM,THEFT,41.89960777,-87.673867969
01/03/2016 10:00:00 AM,ASSAULT,41.920833997,-87.770742579
01/03/2016 10:20:00 AM,BATTERY,41.885888079,-87.627942238
01/03/2016 10:00:00 AM,ASSAULT,41.85484492,-87.681790438
01/03/2016 10:22:00 AM,BATTERY,41.98406193,-87.660778632
01/03/2016 11:43:00 AM,ASSAULT,41.763647371,-87.586265199
01/03/2016 09:30:00 AM,BATTERY,41.759687972,-87.579218945
01/02/2016 09:00:00 PM,THEFT,42.014809612,-87.68396521
